Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Hungary,2020-10-30,252.76537
Hungary,2020-10-31,283.5663
Hungary,2020-11-01,294.32007
Hungary,2020-11-02,312.98062
Hungary,2020-11-03,341.1558
Hungary,2020-11-04,369.5965
Hungary,2020-11-05,395.17545
Hungary,2020-11-06,416.16672
Hungary,2020-11-07,436.9662
Hungary,2020-11-08,448.69357
Hungary,2020-11-09,472.01553
Hungary,2020-11-10,474.24298
Hungary,2020-11-11,470.2011
Hungary,2020-11-12,470.18637
Hungary,2020-11-13,475.9099
Hungary,2020-11-14,468.7997
Hungary,2020-11-15,462.38287
Hungary,2020-11-16,482.04648
Hungary,2020-11-17,497.72723
Hungary,2020-11-18,502.81647
Hungary,2020-11-19,511.44604
Hungary,2020-11-20,501.75436
Hungary,2020-11-21,495.2785
Hungary,2020-11-22,496.48813
Hungary,2020-11-23,449.85892
Hungary,2020-11-24,431.0656
Hungary,2020-11-25,423.92593
Hungary,2020-11-26,451.18655
Hungary,2020-11-27,479.99603
Hungary,2020-11-28,507.59592
Hungary,2020-11-29,544.4597
Hungary,2020-11-30,577.8126
Hungary,2020-12-01,578.13715
Hungary,2020-12-02,583.0051
Hungary,2020-12-03,587.06177
Hungary,2020-12-04,584.3918
Hungary,2020-12-05,573.43146
Hungary,2020-12-06,571.6318
Hungary,2020-12-07,546.1856
Hungary,2020-12-08,520.63617
Hungary,2020-12-09,507.13864
Hungary,2020-12-10,489.1419
Hungary,2020-12-11,488.92065
Hungary,2020-12-12,481.86948
Hungary,2020-12-13,444.3419
Hungary,2020-12-14,438.4413
Hungary,2020-12-15,433.6324
Hungary,2020-12-16,427.48105
Hungary,2020-12-17,391.59085
Hungary,2020-12-18,365.4956
Hungary,2020-12-19,350.71472
Hungary,2020-12-20,333.21954
Hungary,2020-12-21,313.61493
Hungary,2020-12-22,303.95276
Hungary,2020-12-23,290.52896
Hungary,2020-12-24,295.1019
Hungary,2020-12-25,268.28384
Hungary,2020-12-26,226.28659
Hungary,2020-12-27,192.81564
Hungary,2020-12-28,170.21649
Hungary,2020-12-29,165.26001
Hungary,2020-12-30,166.41063
Hungary,2020-12-31,161.67543
Hungary,2021-01-01,163.94714
Hungary,2021-01-02,167.07443
Hungary,2021-01-03,176.05804
Hungary,2021-01-04,179.70164
Hungary,2021-01-05,179.2296
Hungary,2021-01-06,180.33595
Hungary,2021-01-07,181.76685
Hungary,2021-01-08,183.8763
Hungary,2021-01-09,203.14163
Hungary,2021-01-10,210.08954
Hungary,2021-01-11,218.39459
Hungary,2021-01-12,215.82784
Hungary,2021-01-13,205.66412
Hungary,2021-01-14,188.81801
Hungary,2021-01-15,168.25455
Hungary,2021-01-16,149.40225
Hungary,2021-01-17,141.48074
Hungary,2021-01-18,133.45598
Hungary,2021-01-19,131.64156
Hungary,2021-01-20,126.00652
Hungary,2021-01-21,118.3948
Hungary,2021-01-22,115.41501
Hungary,2021-01-23,114.02838
Hungary,2021-01-24,114.264404
Hungary,2021-01-25,113.807106
Hungary,2021-01-26,112.12545
Hungary,2021-01-27,112.53849
Hungary,2021-01-28,114.88396
Hungary,2021-01-29,117.06717
Hungary,2021-01-30,117.45071
Hungary,2021-01-31,118.18828
Hungary,2021-02-01,122.31867
Hungary,2021-02-02,124.07409
Hungary,2021-02-03,124.72315
Hungary,2021-02-04,125.94752
Hungary,2021-02-05,127.67343
Hungary,2021-02-06,130.49095
Hungary,2021-02-07,131.42029
Hungary,2021-02-08,131.95134
Hungary,2021-02-09,139.3418
Hungary,2021-02-10,142.74937
Hungary,2021-02-11,145.84717
Hungary,2021-02-12,150.03656
Hungary,2021-02-13,156.80746
Hungary,2021-02-14,161.77869
Hungary,2021-02-15,164.38968
Hungary,2021-02-16,160.61333
Hungary,2021-02-17,164.58145
Hungary,2021-02-18,179.2001
Hungary,2021-02-19,197.38858
Hungary,2021-02-20,211.77121
Hungary,2021-02-21,229.54665
Hungary,2021-02-22,248.51695
Hungary,2021-02-23,260.39185
Hungary,2021-02-24,279.67194
Hungary,2021-02-25,302.2711
Hungary,2021-02-26,325.50455
Hungary,2021-02-27,354.31406
Hungary,2021-02-28,377.28198
Hungary,2021-03-01,402.40366
Hungary,2021-03-02,419.16125
Hungary,2021-03-03,439.16415
Hungary,2021-03-04,467.08856
Hungary,2021-03-05,492.1807
Hungary,2021-03-06,526.4187
Hungary,2021-03-07,551.96814
Hungary,2021-03-08,527.92334
Hungary,2021-03-09,582.9461
Hungary,2021-03-10,604.21765
Hungary,2021-03-11,634.222
Hungary,2021-03-12,673.19525
Hungary,2021-03-13,705.27954
Hungary,2021-03-14,744.5478
Hungary,2021-03-15,818.45233
Hungary,2021-03-16,795.32214
Hungary,2021-03-17,762.91327
Hungary,2021-03-18,736.21326
Hungary,2021-03-19,761.9987
Hungary,2021-03-20,786.89905
Hungary,2021-03-21,812.89105
Hungary,2021-03-22,832.65796
Hungary,2021-03-23,840.845
Hungary,2021-03-24,901.783
Hungary,2021-03-25,948.0287
Hungary,2021-03-26,955.4929
Hungary,2021-03-27,941.2578
Hungary,2021-03-28,918.4964
Hungary,2021-03-29,892.19464
Hungary,2021-03-30,879.3314
Hungary,2021-03-31,866.2469
Hungary,2021-04-01,861.09863
Hungary,2021-04-02,828.49805
Hungary,2021-04-03,805.9284
Hungary,2021-04-04,768.81384
Hungary,2021-04-05,718.82135
Hungary,2021-04-06,678.7123
Hungary,2021-04-07,608.3923
Hungary,2021-04-08,542.3945
Hungary,2021-04-09,516.8746
Hungary,2021-04-10,508.25974
Hungary,2021-04-11,504.27686
Hungary,2021-04-12,522.0228
Hungary,2021-04-13,535.9924
Hungary,2021-04-14,560.53876
Hungary,2021-04-15,567.81116
Hungary,2021-04-16,536.70044
Hungary,2021-04-17,485.82285
Hungary,2021-04-18,447.6167
Hungary,2021-04-19,412.25757
Hungary,2021-04-20,394.6739
