Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Asia,2020-09-15,27.45551
Asia,2020-09-16,27.584375
Asia,2020-09-17,27.713455
Asia,2020-09-18,27.778902
Asia,2020-09-19,27.718727
Asia,2020-09-20,27.696243
Asia,2020-09-21,27.588043
Asia,2020-09-22,27.289162
Asia,2020-09-23,27.142479
Asia,2020-09-24,26.936136
Asia,2020-09-25,26.731094
Asia,2020-09-26,26.604834
Asia,2020-09-27,26.544144
Asia,2020-09-28,26.412155
Asia,2020-09-29,26.211842
Asia,2020-09-30,26.085762
Asia,2020-10-01,26.161968
Asia,2020-10-02,26.065037
Asia,2020-10-03,25.88451
Asia,2020-10-04,25.455883
Asia,2020-10-05,25.323109
Asia,2020-10-06,25.259418
Asia,2020-10-07,25.142853
Asia,2020-10-08,24.892424
Asia,2020-10-09,24.436981
Asia,2020-10-10,24.260029
Asia,2020-10-11,24.193157
Asia,2020-10-12,23.92479
Asia,2020-10-13,23.73817
Asia,2020-10-14,23.399445
Asia,2020-10-15,23.039146
Asia,2020-10-16,22.94655
Asia,2020-10-17,22.605915
Asia,2020-10-18,22.337456
Asia,2020-10-19,22.063725
Asia,2020-10-20,21.800932
Asia,2020-10-21,21.655704
Asia,2020-10-22,21.38373
Asia,2020-10-23,21.258682
Asia,2020-10-24,21.093576
Asia,2020-10-25,20.877172
Asia,2020-10-26,20.612078
Asia,2020-10-27,20.302137
Asia,2020-10-28,20.068645
Asia,2020-10-29,19.947687
Asia,2020-10-30,19.803003
Asia,2020-10-31,19.712315
Asia,2020-11-01,19.639656
Asia,2020-11-02,19.779642
Asia,2020-11-03,20.132639
Asia,2020-11-04,20.324589
Asia,2020-11-05,20.482725
Asia,2020-11-06,20.563507
Asia,2020-11-07,20.907957
Asia,2020-11-08,21.10312
Asia,2020-11-09,21.260742
Asia,2020-11-10,21.374853
Asia,2020-11-11,21.426575
Asia,2020-11-12,21.513325
Asia,2020-11-13,21.622496
Asia,2020-11-14,21.530716
